39.1,-9.7843,7.37379,4.793,0.934648,-9.77014,6.84479,-9.87402,7.35591,4.58886,1.05247,-6.86389,17.2248,3.91,1
39.2,-9.78932,7.43592,4.81789,-0.623369,-9.64541,7.47682,-9.85753,7.29345,4.60209,0.976145,-6.93579,17.1553,3.92,1
39.3,-9.79369,7.47725,4.83339,-0.415532,-9.11073,7.65797,-9.78041,7.27348,4.62308,0.946354,-7.00699,17.0851,3.93,1
39.4,-9.78439,7.40079,4.8632,0.77021,-9.37841,7.02191,-9.74495,7.15314,4.64016,1.00794,-7.07749,17.0142,3.94,1
39.5,-9.77472,7.33712,4.84611,0.644,-10.1098,7.31426,-9.78988,7.09201,4.64372,0.980919,-7.14728,16.9426,3.95,1
39.6,-9.7797,7.37418,4.84668,-0.373951,-9.89308,7.40852,-9.80467,7.05737,4.65125,0.96327,-7.21634,16.8702,3.96,1
39.7,-9.77022,7.304,4.90806,0.708179,-9.95846,7.24054,-9.82539,7.00143,4.65829,0.975793,-7.28468,16.7972,3.97,1
39.8,-9.77988,7.35275,4.91961,-0.496968,-9.69206,7.36684,-9.81299,6.97596,4.66974,0.956231,-7.35229,16.7236,3.98,1
39.9,-9.7719,7.31477,4.88691,0.388118,-10.038,7.04716,-9.84072,6.90208,4.67586,0.98627,-7.41915,16.6492,3.99,1
40,-9.78511,7.3897,4.98119,-0.760841,-9.52853,7.05648,-9.80852,6.84384,4.69069,0.974339,-7.48527,16.5742,4,1
40.1,-9.77578,7.35583,5.01961,0.351291,-9.95213,7.55598,-9.82314,6.87213,4.69739,0.926637,-7.55063,16.4985,4.01,1
40.2,-9.75042,7.2759,5.01952,0.838485,-9.96834,7.3446,-9.83853,6.86251,4.70445,0.948403,-7.61524,16.4222,4.02,1
40.3,-9.75828,7.30066,5.03417,-0.259706,-9.4573,7.15525,-9.79629,6.82595,4.7204,0.962193,-7.67908,16.3452,4.03,1
40.4,-9.71517,7.17136,5.00409,1.36292,-9.74785,7.06676,-9.78948,6.78019,4.73096,0.968581,-7.74214,16.2676,4.04,1
40.5,-9.66533,7.00535,5.02283,1.73334,-9.75362,7.08964,-9.78317,6.74531,4.74132,0.962362,-7.80443,16.1894,4.05,1
40.6,-9.6106,6.83477,5.05422,1.79143,-9.50479,6.75478,-9.74994,6.66308,4.75583,0.989462,-7.86593,16.1105,4.06,1
40.7,-9.5828,6.75662,5.05954,0.829529,-9.55034,6.76369,-9.72406,6.59517,4.76902,0.981455,-7.92664,16.031,4.07,1
40.7999,-9.60642,6.82193,5.07886,-0.694502,-9.8198,6.31554,-9.72953,6.46675,4.77734,1.01646,-7.98655,15.951,4.08,1
40.8999,-9.4791,6.49019,5.10178,3.55334,-9.43266,6.39167,-9.69122,6.37076,4.79213,0.998111,-8.04566,15.8703,4.09,1
40.9999,-9.40518,6.31004,5.09483,1.94728,-9.33819,6.30139,-9.64545,6.27555,4.80782,0.99804,-8.10395,15.7891,4.1,1
41.0999,-9.35645,6.1889,5.09705,1.30573,-9.46503,6.47644,-9.61767,6.22345,4.82083,0.973066,-8.16144,15.7072,4.11,1
41.1999,-9.35836,6.19362,5.0836,-0.0509348,-9.51122,6.09506,-9.59629,6.11923,4.83238,1.0031,-8.2181,15.6248,4.12,1
41.2999,-9.36138,6.20139,5.05865,-0.0834169,-9.84653,6.22806,-9.61369,6.05372,4.83828,0.97944,-8.27393,15.5419,4.13,1
41.3999,-9.38222,6.25914,5.07067,-0.613886,-9.39143,6.76228,-9.58081,6.08197,4.85272,0.927556,-8.32894,15.4584,4.14,1
41.4999,-9.4046,6.31891,5.0652,-0.63825,-8.91894,6.29158,-9.49682,6.02934,4.87378,0.976911,-8.3831,15.3743,4.15,1
41.5999,-9.37526,6.23922,5.05822,0.84923,-9.26041,5.96662,-9.45667,5.93533,4.88745,0.998722,-8.43642,15.2897,4.16,1
41.6999,-9.37815,6.24724,5.12551,-0.0852833,-9.38709,6.02057,-9.43446,5.86567,4.89864,0.9838,-8.48889,15.2046,4.17,1
41.7999,-9.36278,6.21218,5.16461,0.382788,-9.19219,6.41162,-9.39502,5.868,4.91361,0.94397,-8.54051,15.1189,4.18,1
41.8999,-9.30175,6.08656,5.14833,1.39662,-9.17243,6.13713,-9.35502,5.82671,4.92775,0.969239,-8.59127,15.0328,4.19,1
41.9999,-9.19911,5.86621,5.15633,2.43084,-9.22442,6.40718,-9.32637,5.83527,4.9412,0.940064,-8.64117,14.9461,4.2,1
42.0999,-9.08837,5.63337,5.17452,2.57837,-9.16289,5.7039,-9.28782,5.73143,4.95339,1.0052,-8.69019,14.8589,4.21,1
42.1999,-9.04235,5.54099,5.22378,1.03203,-8.43436,5.43022,-9.17011,5.59528,4.97624,1.03197,-8.73834,14.7713,4.22,1
42.2999,-8.95985,5.39397,5.266,1.68584,-9.20519,5.47339,-9.15061,5.49531,4.98518,1.0012,-8.78562,14.6832,4.23,1
42.3999,-8.95468,5.38561,5.29997,0.0982528,-8.83155,5.67661,-9.09375,5.43974,5.00081,0.980622,-8.83201,14.5946,4.24,1
42.4999,-8.92218,5.33682,5.33619,0.586287,-8.82363,5.23762,-9.03718,5.32475,5.01431,1.01438,-8.87751,14.5055,4.25,1
42.5999,-8.82441,5.20096,5.40515,1.67388,-8.44325,5.39478,-8.94598,5.24899,5.03398,0.997342,-8.92212,14.416,4.26,1
42.6999,-8.82375,5.20017,5.41998,0.0102189,-8.64257,4.99512,-8.88196,5.12618,5.04767,1.02031,-8.96583,14.3261,4.27,1
42.7999,-8.76515,5.13166,5.51294,0.901531,-8.45285,5.24349,-8.80693,5.05987,5.06487,0.990806,-9.00864,14.2357,4.28,1
42.8999,-8.64161,5.0118,5.51852,1.72134,-8.41535,4.62339,-8.7276,4.90826,5.07898,1.03926,-9.05054,14.1449,4.29,1
42.9999,-8.58044,4.95312,5.54775,0.847633,-8.67937,5.06293,-8.69368,4.85314,5.09035,0.978578,-9.09153,14.0537,4.3,1
43.0999,-8.46326,4.8471,5.57405,1.58029,-8.7722,4.80747,-8.6706,4.76912,5.09877,0.992643,-9.13161,13.9621,4.31,1
43.1999,-8.37438,4.77084,5.57701,1.17102,-8.46707,4.30902,-8.60859,4.61747,5.10946,1.03678,-9.17077,13.8701,4.32,1
43.2999,-8.25483,4.66887,5.59504,1.57131,-8.09334,4.5528,-8.51564,4.52229,5.12702,1.01205,-9.20901,13.7777,4.33,1
43.3999,-8.22411,4.64362,5.62229,0.397708,-7.88353,4.41391,-8.40692,4.41893,5.14607,1.02007,-9.24633,13.6849,4.34,1
43.4999,-8.11124,4.55586,5.63408,1.42972,-8.1946,3.82092,-8.33701,4.24794,5.15574,1.04903,-9.28271,13.5918,4.35,1
43.5999,-7.98675,4.46139,5.64672,1.56271,-7.94233,4.6028,-8.26069,4.21956,5.17381,0.973982,-9.31816,13.4983,4.36,1
43.6999,-7.75331,4.28887,5.63972,2.90275,-7.86468,4.25489,-8.17733,4.14294,5.18994,1.00176,-9.35268,13.4044,4.37001,1
43.7999,-7.73728,4.27684,5.61893,0.200424,-7.96983,4.07842,-8.11289,4.05494,5.20254,1.00383,-9.38625,13.3102,4.38001,1
43.8999,-7.7357,4.2756,5.61839,0.0200977,-7.35004,4.10915,-7.98422,3.97519,5.22424,1.01497,-9.41888,13.2157,4.39001,1
43.9999,-7.67134,4.22516,5.62456,0.817768,-7.87695,3.97861,-7.93005,3.90053,5.23574,0.994739,-9.45056,13.1208,4.40001,1
44.0999,-7.71453,4.25859,5.6418,-0.546217,-7.64028,4.08198,-7.85673,3.84944,5.2512,0.987505,-9.48129,13.0257,4.41001,1
44.1999,-7.72682,4.26776,5.65283,-0.153355,-7.72285,4.63282,-7.8126,3.89159,5.26882,0.932256,-9.51107,12.9302,4.42001,1
44.2999,-7.70759,4.25373,5.6497,0.238061,-7.85447,4.22766,-7.77957,3.87108,5.28064,0.961778,-9.5399,12.8345,4.43001,1
44.3999,-7.54363,4.1333,5.63462,2.03437,-7.03538,4.52279,-7.65761,3.88151,5.30637,0.970921,-9.56776,12.7384,4.44001,1
44.4999,-7.34701,3.98428,5.61255,2.46707,-7.56211,4.14268,-7.60404,3.84846,5.3197,0.974318,-9.59466,12.6421,4.45001,1
44.5999,-7.14185,3.82153,5.57951,2.61877,-6.94503,3.96336,-7.47781,3.78239,5.33989,1.01233,-9.6206,12.5455,4.46001,1
44.6999,-6.98092,3.68497,5.56723,2.11063,-6.77132,3.45368,-7.33433,3.65128,5.35689,1.0503,-9.64557,12.4487,4.47001,1
44.7999,-6.85961,3.57943,5.57283,1.60787,-6.44699,3.69142,-7.17491,3.57051,5.37946,1.03123,-9.66957,12.3516,4.48001,1
44.8999,-6.8034,3.53108,5.59165,0.741538,-6.8426,3.74331,-7.08512,3.52215,5.39544,0.994363,-9.6926,12.2543,4.49001,1
44.9999,-6.73086,3.47102,5.6323,0.941717,-6.5944,3.84687,-6.97777,3.49258,5.41496,0.991641,-9.71466,12.1568,4.50001,1
45.0999,-6.64046,3.40217,5.64399,1.13635,-6.69219,2.89437,-6.87336,3.33671,5.42301,1.05074,-9.73574,12.059,4.51001,1
45.1999,-6.41805,3.23686,5.60922,2.77116,-6.64907,3.19837,-6.78657,3.24833,5.43452,1.01325,-9.75584,11.9611,4.52001,1
45.2999,-6.24343,3.09739,5.60651,2.23483,-6.31314,3.39881,-6.67399,3.19553,5.45209,1.00607,-9.77496,11.8629,4.53001,1
45.3999,-6.16216,3.03211,5.54393,1.04237,-6.07157,2.98365,-6.53488,3.08956,5.46765,1.04021,-9.7931,11.7646,4.54001,1
45.4999,-6.1092,2.98382,5.50329,0.716752,-6.27221,2.8232,-6.43672,2.98506,5.47814,1.025,-9.81025,11.666,4.55001,1
45.5999,-6.05149,2.92674,5.52933,0.811694,-6.26998,2.56468,-6.3464,2.86222,5.48573,1.03026,-9.82642,11.5674,4.56001,1
45.6999,-5.98014,2.85976,5.53094,0.978645,-5.79925,2.91884,-6.21757,2.79681,5.50306,1.01956,-9.84159,11.4685,4.57001,1
45.7999,-5.79475,2.68627,5.57888,2.53903,-5.52207,2.76213,-6.0657,2.71616,5.52115,1.03543,-9.85578,11.3695,4.58001,1
45.8999,-5.64995,2.56324,5.61152,1.90013,-5.4792,2.59552,-5.92448,2.62748,5.53685,1.03522,-9.86898,11.2704,4.59001,1
45.9999,-5.6299,2.54731,5.67975,0.25605,-5.43886,2.98924,-5.80709,2.60797,5.55662,0.997072,-9.88119,11.1711,4.60001,1
46.0999,-5.52214,2.47304,5.71811,1.30875,-5.74427,2.26877,-5.72723,2.5049,5.56337,1.01723,-9.8924,11.0718,4.61001,1
46.1999,-5.39879,2.39482,5.77208,1.46062,-5.55668,1.7974,-5.62349,2.35021,5.56704,1.0479,-9.90262,10.9723,4.62001,1
46.2999,-5.37961,2.38407,5.7899,0.219881,-5.46231,2.37476,-5.53876,2.29455,5.57909,0.999824,-9.91185,10.8727,4.63001,1
46.3999,-5.20134,2.28823,5.76881,2.02391,-5.31247,2.10828,-5.43929,2.2099,5.58935,1.01766,-9.92008,10.7731,4.64001,1
46.4999,-5.05446,2.20523,5.78101,1.6871,-4.72065,2.02108,-5.2723,2.11357,5.60503,1.05087,-9.92731,10.6733,4.65001,1
46.5999,-4.87282,2.10548,5.81133,2.07227,-5.10314,1.86259,-5.17736,2.02371,5.61374,1.01782,-9.93354,10.5735,4.66001,1
46.6999,-4.72815,2.03166,5.78195,1.6242,-4.67993,2.03331,-5.04335,1.96081,5.62919,1.02438,-9.93878,10.4737,4.67001,1
46.7999,-4.63072,1.97828,5.76158,1.11094,-4.86938,1.9923,-4.95324,1.90976,5.64136,1.00102,-9.94301,10.3737,4.68001,1
46.8999,-4.61663,1.97018,5.73909,0.162571,-4.53325,2.38845,-4.83931,1.91185,5.66176,0.99196,-9.94625,10.2738,4.69001,1
46.9999,-4.38577,1.83051,5.7274,2.69817,-4.25346,2.11274,-4.69427,1.87503,5.68032,1.0207,-9.94849,10.1738,4.70001,1
47.0999,-4.40021,1.83947,5.71926,-0.16993,-4.37883,1.8809,-4.58091,1.82079,5.69351,1.01315,-9.94973,10.0738,4.71001,1
47.1999,-4.30574,1.77973,5.72244,1.11773,-4.48377,1.82689,-4.49731,1.77276,5.70445,0.997556,-9.94996,9.97383,4.72001,1
47.2999,-4.28866,1.769,5.7422,0.201677,-4.56458,1.96608,-4.44074,1.75332,5.71624,0.975264,-9.9492,9.87383,4.73001,1
47.3998,-4.106,1.65926,5.74426,2.13098,-4.32439,1.74717,-4.35298,1.70491,5.72718,0.999797,-9.94744,9.77385,4.74001,1
47.4998,-4.09235,1.6511,5.77001,0.158971,-4.40541,1.34254,-4.28032,1.61619,5.73171,1.00618,-9.94468,9.67389,4.75001,1
47.5998,-3.99174,1.5944,5.77519,1.15486,-3.95436,1.68909,-4.16371,1.57399,5.74566,1.01161,-9.94092,9.57396,4.76001,1
47.6998,-4.05009,1.62689,5.80148,-0.667801,-3.9726,1.54914,-4.06336,1.52368,5.75699,1.00665,-9.93616,9.47407,4.77001,1
47.7998,-3.98044,1.59048,5.84795,0.785876,-4.19618,1.93635,-4.01893,1.5362,5.7714,0.959853,-9.9304,9.37424,4.78001,1
47.8998,-3.87042,1.53932,5.83662,1.21332,-3.82571,2.00077,-3.928,1.54864,5.78948,0.982784,-9.92364,9.27447,4.79001,1
47.9998,-3.695,1.45533,5.8286,1.9449,-3.78075,1.76525,-3.83723,1.53257,5.80369,0.991822,-9.91588,9.17477,4.80001,1
48.0998,-3.4912,1.35572,5.84835,2.26843,-3.58661,1.19108,-3.71848,1.44655,5.81089,1.02671,-9.90713,9.07515,4.81002,1
48.1998,-3.41983,1.32257,5.84635,0.786895,-3.07059,1.42113,-3.54827,1.39142,5.82582,1.04328,-9.89739,8.97563,4.82002,1
48.2998,-3.25831,1.24716,5.88232,1.78261,-2.90294,0.758087,-3.36456,1.26355,5.83189,1.07102,-9.88664,8.87621,4.83002,1
48.3998,-3.14271,1.19817,5.92221,1.25551,-3.26515,0.593257,-3.26,1.14363,5.83291,1.02861,-9.87491,8.7769,4.84002,1
48.4998,-2.97721,1.13569,5.97619,1.76901,-3.2558,0.851106,-3.17745,1.07176,5.83863,1.00394,-9.86218,8.67771,4.85002,1
48.5998,-2.87289,1.10261,5.98542,1.09436,-3.41151,1.07935,-3.13619,1.04151,5.84688,0.971526,-9.84846,8.57866,4.86002,1
48.6998,-2.82206,1.08701,6.00568,0.531752,-2.90853,1.35011,-3.03234,1.03866,5.86306,0.996378,-9.83375,8.47974,4.87002,1
48.7998,-2.91414,1.11324,6.01798,-0.957407,-2.89004,0.732873,-2.92816,0.965101,5.86953,1.01512,-9.81805,8.38098,4.88002,1
48.8998,-2.69514,1.05376,6.02834,2.26934,-2.44064,1.33634,-2.78565,0.966255,5.88849,1.01592,-9.80137,8.28238,4.89002,1
48.9998,-2.60404,1.03003,6.07111,0.941421,-1.99356,0.87821,-2.58772,0.908357,5.90269,1.05988,-9.7837,8.18396,4.90002,1
49.0998,-2.38949,0.983833,6.10344,2.19462,-2.25215,1.10658,-2.46293,0.894516,5.91789,1.01111,-9.76505,8.08571,4.91002,1
49.1998,-2.30761,0.968954,6.12863,0.832228,-2.68726,0.798711,-2.41621,0.857609,5.92485,0.975676,-9.74541,7.98766,4.92002,1
49.2998,-2.14903,0.944248,6.14615,1.60495,-1.78301,0.947764,-2.24345,0.827438,5.94027,1.04078,-9.7248,7.88981,4.93002,1
49.3998,-2.13292,0.942027,6.16821,0.162593,-1.78667,0.816163,-2.09482,0.789971,5.95292,1.02985,-9.70321,7.79217,4.94002,1
49.4998,-2.06193,0.933829,6.17188,0.714665,-2.44137,0.999872,-2.07136,0.793539,5.9639,0.954149,-9.68064,7.69475,4.95002,1
49.5998,-2.05997,0.93361,6.17661,0.0197035,-1.96221,0.935093,-1.9772,0.782045,5.97664,0.995409,-9.6571,7.59756,4.96002,1
49.6998,-2.15709,0.944,6.24922,-0.976773,-1.7028,1.17831,-1.86161,0.798385,5.99427,1.00148,-9.63259,7.50061,4.97002,1
49.7998,-2.15051,0.943777,6.26177,0.065809,-2.39565,0.77496,-1.86216,0.780606,6.0008,0.945572,-9.60711,7.40391,4.98002,1
49.8998,-1.85312,0.937407,6.27923,2.9746,-1.66845,1.36239,-1.76067,0.821464,6.02082,0.989936,-9.58067,7.30747,4.99002,1
49.9998,-1.70585,0.936825,6.25845,1.47271,-1.18924,1.20391,-1.59729,0.835241,6.0397,1.02934,-9.55326,7.2113,5.00002,1
50.0998,-1.648,0.935394,6.24818,0.578672,-1.20849,0.615511,-1.45243,0.784503,6.0481,1.03095,-9.52489,7.1154,5.01002,1
