39.3,-7.94615,22.6256,3.63556,1.96782,-8.20813,22.6565,-8.04541,22.4533,3.78623,1.00175,-7.00699,17.0851,3.93,1
39.4,-8.01463,22.5887,3.64278,0.777738,-7.97749,23.1235,-8.08726,22.4888,3.78788,0.950047,-7.07749,17.0142,3.94,1
39.5,-8.08587,22.5496,3.63906,0.812389,-7.99281,22.6004,-8.13829,22.4543,3.79729,0.977811,-7.14728,16.9426,3.95,1
39.6,-8.05004,22.5691,3.64608,-0.407752,-8.2299,22.6791,-8.21259,22.4293,3.80338,0.985443,-7.21634,16.8702,3.96,1
39.7,-8.27934,22.4425,3.63784,2.6193,-8.53735,22.7662,-8.31692,22.4126,3.80569,0.996367,-7.28468,16.7972,3.97,1
39.8,-8.43014,22.3608,3.6639,1.71482,-8.5544,22.7325,-8.40909,22.3958,3.80909,0.990661,-7.35229,16.7236,3.98,1
39.9,-8.56753,22.2818,3.64103,1.58535,-7.86662,22.685,-8.39164,22.3934,3.82071,0.935148,-7.41915,16.6492,3.99,1
40,-8.58278,22.2734,3.6689,0.173618,-8.40862,22.336,-8.46076,22.3327,3.83126,0.995271,-7.48527,16.5742,4,1
40.1,-8.66097,22.2279,3.67334,0.904879,-8.82683,22.4233,-8.57482,22.2819,3.83631,1.01222,-7.55063,16.4985,4.01,1
40.2,-8.91042,22.0812,3.65559,2.89404,-8.89113,22.5128,-8.67815,22.25,3.84005,1.00049,-7.61524,16.4222,4.02,1
40.3,-9.06542,21.9937,3.67928,1.78008,-9.15328,21.6974,-8.82224,22.1133,3.8522,1.05652,-7.67908,16.3452,4.03,1
40.4,-9.13409,21.9527,3.68823,0.799518,-8.80989,22.3485,-8.87849,22.089,3.85928,0.976366,-7.74214,16.2676,4.04,1
40.5,-9.07703,21.9874,3.68674,-0.668007,-9.02444,22.1826,-8.9598,22.0421,3.86652,0.995712,-7.80443,16.1894,4.05,1
40.6,-9.27649,21.8665,3.67486,2.33279,-9.72939,22.1476,-9.12698,21.9812,3.86698,1.0388,-7.86593,16.1105,4.06,1
40.7,-9.35771,21.8185,3.7041,0.943096,-9.27069,22.0482,-9.20811,21.9306,3.87457,0.99693,-7.92664,16.031,4.07,1
40.7999,-9.46249,21.7525,3.71321,1.23875,-9.39775,21.5363,-9.30634,21.8182,3.88743,1.02756,-7.98655,15.951,4.08,1
40.8999,-9.61053,21.6572,3.73267,1.76012,-9.59536,21.5182,-9.41519,21.7147,3.89798,1.02888,-8.04566,15.8703,4.09,1
40.9999,-9.66438,21.6211,3.77777,0.648554,-9.79946,21.9309,-9.5238,21.6758,3.90106,1.00412,-8.10395,15.7891,4.1,1
41.0999,-9.7226,21.5781,3.78681,0.72377,-9.77785,21.4788,-9.62436,21.5857,3.91063,1.02024,-8.16144,15.7072,4.11,1
41.1999,-9.78872,21.5283,3.75802,0.827684,-9.99967,21.3244,-9.74244,21.4834,3.9196,1.03241,-8.2181,15.6248,4.12,1
41.2999,-9.94159,21.42,3.74761,1.87351,-10.1894,21.2336,-9.86935,21.3802,3.92757,1.03648,-8.27393,15.5419,4.13,1
41.3999,-9.95074,21.4137,3.80008,0.111303,-10.0983,21.4,-9.95933,21.3176,3.9347,1.0049,-8.32894,15.4584,4.14,1
41.4999,-10.0777,21.3154,3.82984,1.60504,-9.8798,21.5791,-10.001,21.2943,3.94243,0.969012,-8.3831,15.3743,4.15,1
41.5999,-10.2356,21.1856,3.85243,2.04417,-9.90469,21.5282,-10.0406,21.2673,3.9507,0.969568,-8.43642,15.2897,4.16,1
41.6999,-10.1832,21.2307,3.81688,-0.691105,-10.2955,21.4323,-10.1289,21.2221,3.95577,0.996892,-8.48889,15.2046,4.17,1
41.7999,-10.3312,21.1122,3.81817,1.89583,-10.2256,20.9278,-10.2067,21.119,3.96803,1.01617,-8.54051,15.1189,4.18,1
41.8999,-10.4954,20.9803,3.80228,2.10656,-10.8024,20.8622,-10.3498,21.0078,3.97396,1.04595,-8.59127,15.0328,4.19,1
41.9999,-10.508,20.9705,3.80646,0.159529,-10.4122,20.4843,-10.4276,20.8733,3.98919,1.02926,-8.64117,14.9461,4.2,1
42.0999,-10.6287,20.8759,3.89747,1.53372,-10.6382,21.0422,-10.507,20.8278,3.99469,0.992959,-8.69019,14.8589,4.21,1
42.1999,-10.6552,20.851,3.92626,0.363224,-10.8102,20.6665,-10.6064,20.7349,4.00281,1.02064,-8.73834,14.7713,4.22,1
42.2999,-10.629,20.8771,3.90009,-0.369243,-10.97,20.7589,-10.7087,20.6653,4.00809,1.01182,-8.78562,14.6832,4.23,1
42.3999,-10.664,20.8439,3.93612,0.481389,-10.82,20.673,-10.7775,20.5994,4.01659,0.997175,-8.83201,14.5946,4.24,1
42.4999,-10.6939,20.8134,3.93099,0.427741,-10.8272,21.1041,-10.8255,20.6026,4.02037,0.959355,-8.87751,14.5055,4.25,1
42.5999,-10.6931,20.8143,3.9349,-0.0121371,-10.5222,20.9128,-10.8316,20.5877,4.03068,0.951106,-8.92212,14.416,4.26,1
42.6999,-10.668,20.8398,3.95276,-0.357618,-10.2677,21.0284,-10.7998,20.5968,4.04287,0.926434,-8.96583,14.3261,4.27,1
42.7999,-10.5089,21.0073,4.01526,-2.31092,-10.8264,20.7517,-10.8516,20.5514,4.05082,0.981598,-9.00864,14.2357,4.28,1
42.8999,-10.6818,20.8008,4.03576,2.69407,-10.8635,21.3661,-10.8848,20.5974,4.05198,0.934258,-9.05054,14.1449,4.29,1
42.9999,-10.8327,20.6129,4.04641,2.41009,-11.2694,21.0019,-10.9764,20.5777,4.0528,0.98467,-9.09153,14.0537,4.3,1
43.0999,-10.9991,20.4011,4.01989,2.69314,-10.8325,20.2115,-11.018,20.4637,4.06841,1.00854,-9.13161,13.9621,4.31,1
43.1999,-10.9531,20.4566,4.06847,-0.720784,-11.4224,20.4487,-11.121,20.3845,4.07332,1.01511,-9.17077,13.8701,4.32,1
43.2999,-10.9488,20.4623,4.09708,-0.0717355,-10.8502,20.0672,-11.1438,20.279,4.09001,0.998272,-9.20901,13.7777,4.33,1
43.3999,-10.9137,20.512,4.11336,-0.60791,-11.0309,20.2948,-11.1778,20.2155,4.10125,0.983344,-9.24633,13.6849,4.34,1
43.4999,-11.0485,20.3144,4.18936,2.39149,-11.1657,19.9309,-11.2311,20.1067,4.11419,1.01092,-9.28271,13.5918,4.35,1
43.5999,-11.02,20.364,4.21681,-0.571785,-11.0231,20.3236,-11.2466,20.0726,4.12471,0.963493,-9.31816,13.4983,4.36,1
43.6999,-11.0201,20.3638,4.20598,0.00208682,-11.3998,20.329,-11.3065,20.0352,4.13011,0.980147,-9.35268,13.4044,4.37001,1
43.7999,-10.9972,20.405,4.22323,-0.471359,-10.8378,20.5219,-11.2818,20.0449,4.14162,0.929524,-9.38625,13.3102,4.38001,1
43.8999,-11.0424,20.3202,4.23344,0.961273,-10.9382,20.324,-11.2772,20.0217,4.15352,0.951786,-9.41888,13.2157,4.39001,1
43.9999,-11.083,20.2419,4.22569,0.882165,-11.3863,19.913,-11.3379,19.9322,4.16298,1.00472,-9.45056,13.1208,4.40001,1
44.0999,-11.0838,20.2405,4.23789,0.0151288,-11.086,19.8688,-11.3515,19.8571,4.17692,0.982766,-9.48129,13.0257,4.41001,1
44.1999,-11.1634,20.0855,4.27254,1.74297,-11.2353,20.2378,-11.371,19.842,4.18497,0.955822,-9.51107,12.9302,4.42001,1
44.2999,-11.2109,19.9845,4.2702,1.11605,-11.5143,19.5315,-11.438,19.7212,4.1957,1.02189,-9.5399,12.8345,4.43001,1
44.3999,-11.2871,19.8236,4.26693,1.78022,-11.0548,19.9401,-11.427,19.6881,4.20901,0.955141,-9.56776,12.7384,4.44001,1
44.4999,-11.2442,19.9135,4.26347,-0.99577,-11.2925,19.9575,-11.4448,19.6564,4.21847,0.963347,-9.59466,12.6421,4.45001,1
44.5999,-11.2277,19.9478,4.24732,-0.380528,-10.7202,20.1524,-11.3846,19.6703,4.23436,0.917652,-9.6206,12.5455,4.46001,1
44.6999,-11.2201,19.9629,4.28689,-0.168932,-11.4735,20.0311,-11.4261,19.6463,4.23999,0.966401,-9.64557,12.4487,4.47001,1
44.7999,-11.2968,19.7935,4.31212,1.8593,-11.3403,19.6407,-11.4538,19.5723,4.25118,0.987386,-9.66957,12.3516,4.48001,1
44.8999,-11.3187,19.7418,4.31721,0.561051,-11.1713,19.3231,-11.462,19.4661,4.26716,0.9982,-9.6926,12.2543,4.49001,1
44.9999,-11.3984,19.5509,4.39728,2.06914,-11.6768,19.4493,-11.5243,19.3832,4.2741,1.00159,-9.71466,12.1568,4.50001,1
45.0999,-11.4148,19.5004,4.39527,0.531105,-11.5171,20.0518,-11.5452,19.4059,4.27894,0.936323,-9.73574,12.059,4.51001,1
45.1999,-11.4199,19.4849,4.39832,0.163185,-11.2359,19.9375,-11.5324,19.4146,4.28933,0.934519,-9.75584,11.9611,4.52001,1
45.2999,-11.4694,19.3324,4.39274,1.60265,-11.4329,19.5777,-11.5515,19.364,4.2995,0.973381,-9.77496,11.8629,4.53001,1
45.3999,-11.4795,19.302,4.38805,0.320116,-11.6648,19.1923,-11.602,19.2591,4.30901,1.00956,-9.7931,11.7646,4.54001,1
45.4999,-11.5703,19.032,4.42137,2.84899,-11.7994,18.9033,-11.6652,19.1246,4.31855,1.02809,-9.81025,11.666,4.55001,1
45.5999,-11.5807,18.9971,4.46912,0.364752,-11.8885,19.1734,-11.7228,19.0499,4.32481,0.995451,-9.82642,11.5674,4.56001,1
45.6999,-11.6103,18.878,4.47499,1.2267,-11.6797,18.9146,-11.7518,18.9524,4.33631,1.00048,-9.84159,11.4685,4.57001,1
45.7999,-11.642,18.7467,4.50084,1.35064,-11.7204,18.5519,-11.7862,18.8143,4.3494,1.02323,-9.85578,11.3695,4.58001,1
45.8999,-11.6867,18.5387,4.50311,2.12741,-11.4118,18.6068,-11.7756,18.711,4.36633,0.994677,-9.86898,11.2704,4.59001,1
45.9999,-11.7309,18.3306,4.48556,2.1274,-11.7493,18.4253,-11.8059,18.589,4.37847,1.01408,-9.88119,11.1711,4.60001,1
46.0999,-11.7264,18.3503,4.49283,-0.201777,-11.7186,18.6241,-11.8224,18.5163,4.38949,0.984852,-9.8924,11.0718,4.61001,1
46.1999,-11.7415,18.2824,4.49289,0.695119,-11.7912,18.3114,-11.8486,18.4058,4.40112,1.00728,-9.90262,10.9723,4.62001,1
46.2999,-11.7596,18.2013,4.50668,0.831676,-11.6845,18.4775,-11.8539,18.3393,4.41313,0.979347,-9.91185,10.8727,4.63001,1
46.3999,-11.7615,18.1921,4.48341,0.0939021,-12.1927,17.7532,-11.9271,18.1637,4.42115,1.05199,-9.92008,10.7731,4.64001,1
46.4999,-11.7853,18.0903,4.41617,1.04461,-12.0531,18.4118,-11.9616,18.1191,4.42775,0.973256,-9.92731,10.6733,4.65001,1
46.5999,-11.8289,17.9473,4.37726,1.4958,-11.6605,18.0403,-11.9516,18.0308,4.44277,0.988725,-9.93354,10.5735,4.66001,1
46.6999,-11.8472,17.8948,4.35876,0.555858,-11.9521,17.6987,-11.9787,17.8985,4.45441,1.01977,-9.93878,10.4737,4.67001,1
46.7999,-11.9328,17.6628,4.3471,2.47242,-11.8021,17.5863,-11.9842,17.7715,4.46866,1.01321,-9.94301,10.3737,4.68001,1
46.8999,-12.033,17.4008,4.39162,2.80566,-12.2698,17.7535,-12.0371,17.683,4.47416,1.00008,-9.94625,10.2738,4.69001,1
46.9999,-12.0883,17.2343,4.41487,1.75404,-12.4372,17.4157,-12.1058,17.5544,4.47902,1.02471,-9.94849,10.1738,4.70001,1
47.0999,-12.1127,17.1551,4.39032,0.829131,-12.0678,17.2176,-12.1251,17.4208,4.49107,1.0196,-9.94973,10.0738,4.71001,1
47.1999,-12.1397,17.074,4.42744,0.854238,-12.5592,17.2063,-12.1952,17.2998,4.49504,1.02029,-9.94996,9.97383,4.72001,1
47.2999,-12.1531,17.0283,4.44305,0.47628,-11.8565,17.0077,-12.1785,17.1763,4.51158,1.00884,-9.9492,9.87383,4.73001,1
47.3998,-12.1569,17.0144,4.45584,0.144253,-12.1203,16.9911,-12.1906,17.0657,4.52318,1.00601,-9.94744,9.77385,4.74001,1
47.4998,-12.1989,16.8544,4.45111,1.65418,-12.0898,17.0258,-12.1953,16.9779,4.53487,0.992229,-9.94468,9.67389,4.75001,1
47.5998,-12.2277,16.7468,4.45898,1.11411,-12.2104,16.8347,-12.2132,16.8725,4.54508,1.00395,-9.94092,9.57396,4.76001,1
47.6998,-12.2615,16.6161,4.46603,1.34998,-12.0716,16.7006,-12.2129,16.7641,4.55788,1.00347,-9.93616,9.47407,4.77001,1
47.7998,-12.2631,16.6099,4.51317,0.0640354,-12.2194,16.333,-12.2306,16.6133,4.56914,1.02967,-9.9304,9.37424,4.78001,1
47.8998,-12.2496,16.6768,4.47853,-0.683019,-12.2876,16.3839,-12.2509,16.4934,4.57886,1.01249,-9.92364,9.27447,4.79001,1
47.9998,-12.2711,16.5866,4.45428,0.928104,-12.2402,16.5824,-12.2599,16.4241,4.58869,0.982639,-9.91588,9.17477,4.80001,1
48.0998,-12.3472,16.2983,4.48387,2.9811,-12.7133,15.9726,-12.3242,16.2656,4.59253,1.03874,-9.90713,9.07515,4.81002,1
48.1998,-12.3767,16.1712,4.4665,1.30519,-12.2991,16.059,-12.3329,16.1497,4.60342,1.00917,-9.89739,8.97563,4.82002,1
48.2998,-12.3938,16.1033,4.42296,0.699827,-12.5324,16.2255,-12.3634,16.0765,4.60991,0.986742,-9.88664,8.87621,4.83002,1
48.3998,-12.3729,16.1735,4.44639,-0.732653,-12.2753,16.4407,-12.3594,16.051,4.62043,0.95662,-9.87491,8.7769,4.84002,1
48.4998,-12.3764,16.1604,4.43495,0.135962,-12.5058,16.3558,-12.381,16.0144,4.6273,0.964919,-9.86218,8.67771,4.85002,1
48.5998,-12.4419,15.9304,4.44213,2.39184,-12.8008,15.9826,-12.4345,15.9229,4.63045,0.998512,-9.84846,8.57866,4.86002,1
48.6998,-12.492,15.7497,4.4072,1.87509,-12.5902,15.6908,-12.4598,15.8014,4.63828,1.01363,-9.83375,8.47974,4.87002,1
48.7998,-12.5102,15.692,4.39582,0.604369,-12.7045,15.6329,-12.4937,15.6895,4.64452,1.00863,-9.81805,8.38098,4.88002,1
48.8998,-12.6179,15.3631,4.37942,3.46112,-12.5982,15.2569,-12.5129,15.5365,4.65346,1.03128,-9.80137,8.28238,4.89002,1
48.9998,-12.6366,15.309,4.38461,0.57263,-12.5277,15.2242,-12.5208,15.4029,4.66363,1.01948,-9.7837,8.18396,4.90002,1
49.0998,-12.6035,15.4064,4.35757,-1.02841,-12.9125,15.4991,-12.5674,15.3324,4.66701,0.985083,-9.76505,8.08571,4.91002,1
49.1998,-12.6122,15.383,4.34723,0.248801,-12.4884,15.5446,-12.5615,15.2824,4.67801,0.970867,-9.74541,7.98766,4.92002,1
49.2998,-12.6734,15.223,4.38962,1.71363,-12.5519,15.0765,-12.5639,15.1657,4.68833,1.00961,-9.7248,7.88981,4.93002,1
49.3998,-12.6989,15.1464,4.38798,0.806859,-12.7438,14.7531,-12.5868,15.0155,4.69571,1.0296,-9.70321,7.79217,4.94002,1
49.4998,-12.7235,15.0735,4.39926,0.769095,-12.6148,15.2214,-12.5905,14.964,4.70503,0.972111,-9.68064,7.69475,4.95002,1
49.5998,-12.706,15.1275,4.43929,-0.566947,-12.633,15.2271,-12.5949,14.9216,4.7141,0.966902,-9.6571,7.59756,4.96002,1
49.6998,-12.7393,15.0086,4.46575,1.23418,-13.1516,15.0985,-12.6553,14.8645,4.71478,0.976426,-9.63259,7.50061,4.97002,1
49.7998,-12.7633,14.9134,4.50559,0.98204,-12.5498,14.5323,-12.6439,14.7278,4.72661,1.02102,-9.60711,7.40391,4.98002,1
49.8998,-12.8164,14.66,4.49576,2.5893,-12.7315,15.0886,-12.6517,14.7009,4.73501,0.957912,-9.58067,7.30747,4.99002,1
49.9998,-12.8283,14.6059,4.49561,0.554372,-12.2607,14.6311,-12.6068,14.606,4.75142,0.996817,-9.55326,7.2113,5.00002,1
50.0998,-12.8556,14.4821,4.52962,1.26753,-12.7108,14.433,-12.6147,14.4945,4.75964,1.00673,-9.52489,7.1154,5.01002,1
